type, OBJ, lambda1no,lambda2no,lambda3no,lambda4no,lambda5no,A1no,A2no,A3no,A4no,A5no,S1no,lambda1hi,lambda2hi,lambda3hi,lambda4hi,lambda5hi,A1hi,A2hi,A3hi,A4hi,A5hi,S1hi,k1,k2, k3, k4, k5, k6no, k7no, k8no, k6hi, k7hi, k8hi 
 suboptimal , 0.35497, -4.0928314651247070798945060232654, -5.247335003428586894160673415044e-05, -0.23662243744846239712487090400828, -0.016914302688411691349967824749001, -0.26587563872442920853700343286619, 0.15305651700881220400596305353247, 0.021908170951112280327999215501222, 9.9999999999850714971216802950948, 0.37283872472065093806037339163595, -9.5478034126656474711580813163891, -0.46043802911839826208506565308198, -0.20313297197782517744535368819925, -5.0480148862667585771442368969275e-05, -0.18278767755342381629013459587441, -0.27266801930212808402487212333654, -0.0015830526572591829999325785394149, 8.0160019416485273069383765687235, 1.631595351858668835852428369293e-05, -5.1970547661578683218408514221665, -1.820370905311756271061085499241, 0.0014074138675783665064500382868573, -0.18200202665045020489209548486542, 0.038329284193855332751876829888715, 0.10190675712087299276120688773517, 0.00019965293324673553834562589326396, 0.010337698511835578460416051882476, 0.45615051069410234019230188096117, 7.7992095026502784624270494367073e-14, 3.7254306510880348390912786271656, 0.017056757301490137190835838509884, 0.099188666732273347848014566352504, 0.030428804304099353605916888909633, 0.006775540752460283352998082762042 
 suboptimal , 0.10509, -0.26999796654069607715342726805829, -0.667702282791474144296728354675, -5.6315366346695254051030188335858e-05, -0.021585578965076280405499531411806, -0.0030222184269000683734529566493165, 0.67968389709976440027361377360648, -0.26267789015509107608536965017265, 0.021928191214855435181574350167466, 0.55589605458086055467248343120445, 0.0051697472596107241216145666840021, -0.020138840394071204353831916478157, -0.67269131161671413821068199467845, -4.7141052777076371152302491918107e-05, -0.0022552704765956034516083406060716, -0.0022554349390118831782114927619887, -0.16950205335486939750566648399399, -0.20706401248133254888728060905123, 4.0682486784295070745588740468435e-05, -1.2476595638698639856301042527775, 1.2490196221104652440914151156903, 1.205663271753947052289390740043, -0.065075512705953464376307238126174, 0.0010300064625016710530280850122153, 0.0026486618308820051963248243254156, 0.00021074384324312040155796621476725, 0.01261102256171642288506973272888, 0.61589238661733980428891754854703, 0.18633821328444341580699017413281, 0.044077031791406033611746551059696, 0.11253648172299737795221119540656, 0.087716128361363596144251175701356, 0.0019991355117816257333518414895934, 0.10217604411656769358707208539272 
 suboptimal , 0.24331, -0.51811948112871575311544347641757, -0.26507848989712728959844412202074, -0.034547941987725205859049992795917, -0.27047197133664813151199268759228, -0.00022715381352220921792016417040116, -0.45254548461685967231105109931377, -9.5003088180131847195752925472334, 0.91478669179715721426759955647867, 9.9999994694825904417712081340142, 0.038068141350295903180267487186939, 0.016467931952903594461368186330219, -0.042992285254119959325702637897848, -0.70704983704393842280921944620786, -0.00025760686837864282382887237687896, -0.75599838209590897175615964442841, -0.03420671780027897956877325214009, 0.10805444460685935392785239628211, 5.4002648856852726311217338661663, 0.00036271862721797042475313510578872, -4.465400727250920631661301740678, -0.043281321668429129090327478479594, -0.44558577119427189572320457955357, 0.045646780946147533231105342110823, 0.07746291805946423081330465265637, 0.0013098449772588561992175959503015, 0.067777662981876943271153379555471, 0.45406139056933592090814499897533, 0.33679121228207947735810989797756, 0.10740382547179613825782951153087, 0.11473475440484079412861717628402, 0.63218256638797432067633508268045, 0.17200021090803133128055435463466, 0.038029570152788724768377903728833 
 suboptimal , 0.33528, -1.757599318524347697945131585584, -1.8067332157306998929868768755114, -0.0058897542928107718060437569818077, -0.022387372747332098116279652799676, -0.00015875583058620743102766492693689, 2.7314418413339622837554543366423, -2.3348408512791056779178688884713, -0.033688198442224190354288282378548, 0.60266204475219176117661845637485, 0.034425163635175781706720954389311, -0.59564486928714843738674744599848, -1.455935501888091510025446950749, -0.0034342361353029747864096243858967, -0.10473379555734990686843843832321, -0.0034192008691037350034958031130827, -0.00017615038194591123126009346577803, 0.72373178754591005468199682582053, -0.11493802922736935656633505686841, 0.27528437019178408906583399584633, 0.11584693417608538101859494418022, 7.4937313589817922121483206865378e-05, -1.0825397730857815314919889715384, 0.00018968177327616074371099963435938, 0.00049128220419197637328784233901047, 0.015009372209859470070902887073316, 0.90286329818279875691899860612466, 0.57853705364045060477451443148311, 3.3685745463375845119975051235144e-09, 2.1059715191741896767041453131242, 0.019804348939500060478025034171878, 3.1400146362099961433456130066588e-06, 0.092538643487137181575796773813636, 0.0020010310037443428468617589999212 
 suboptimal , 0.29555, -8.9779617938661253617738111643121, -0.046126946346962925671331134935826, -0.00033512195634459229559229398454079, -0.00031267697141392213370722497067788, -0.86557343007136211543439685556223, 0.042599282141655370192978580234922, 1.3985116227652070186593391554197, -0.81105326117732079449496040979284, 0.8440508000148874145907029742375, -0.47410844374442906445921153135714, -0.036580239717422136092039863797254, -0.14517035592364108120833066095656, -0.1776158518010746978355030023522, -1.703875952549348538056506185967, -0.00016388273687532837487833281553407, -0.00016898384295709208656466326914369, 2.082213189004185061037333070999, -1.0700470270898836400164100268739, -0.012592774468057661360620436141744, -0.0084171071268468750786739818181559, 0.008843719680603115418371373834816, -0.090761905008044235776409891514049, 0.00015591647039086116649855839888517, 0.00026629416421710224620669760220437, 0.0021806037160506429664619254538138, 0.15443147857983258175451624083507, 0.64798620375388826797546926172799, 4.3940732983285730739453356363811, 4.8518275098711241000160043768119, 0.03414703621147996415174930007197, 0.82172848162610745426093217247399, 0.11827357357889882460977304390326, 0.049909855616203639694372640178699 
 suboptimal , 0.1368, -1.3645810593416443090575285168597, -3.7659324408602485243760440297711e-07, -1.363286834434767946788724657381, -0.032534257735743865591615531229763, -0.0041796227456161539129397830549806, 0.40310015442756563786019796680193, 0.016863184945348740073622906265882, -0.41286227776355455265644422979676, 0.96227978390635338090675077182823, 0.030619154484286759121403065364575, -0.018648169408344610759042936365404, -0.070434954216413617200664987194614, -0.75299562885018167524009413682506, -2.058661908237185248784183178028e-05, -3.7199068176476870353658354430293e-07, -0.90598166540632341092731394383009, 0.11332229536633871280759677802052, 4.2585618740157213935049185238313, 0.0067086571541598166712461193128547, -0.006285437872194375372170149773865, -3.3723073886640255736324434110429, -0.15941179853426490353740518912673, 3.6810462282649865009345204434899e-07, 1.0573210965605180172114264253169e-06, 0.011700514557525338796284408715564, 0.6293178332114608419800561023294, 0.59782727308172389779628019823576, 0.24541682983056198330551467279292, 1.3960768006825148290772631298751, 0.026483876291895143417765012827658, 0.070249012540176250518619838203449, 0.00022546510531678437029567962923693, 0.63328665801444905536499163645203 
 suboptimal , 0.42553, -1.140471981453317962262872242718, -0.015812671803391870756216874838174, -0.98356178799184534877753094406216, -0.00012030956608860554624129690637346, -0.035110539391235290329618123905675, 6.0349660989182281056741885549854, 0.061056917660199327979597683224711, -5.9067367465369580159517681750003, 0.029890408079119329398665172448091, 0.78082332187941139167719484248664, -1.101453386318602900573182523658, -0.78494881367262769877868322510039, -0.14503106395848378018520463683672, -0.00035994497187035021015105717978599, -0.00029945302734347712661153173563378, -0.14674484214896033051900303689763, 0.71980578560471830673606064010528, 9.9999999825522909446817720890976, 0.05636513733156626321241233767978, -0.054765911121675212025472490040556, -9.7214049943668996434098517056555, -0.58875918170490071368305962096201, 0.010707942493725201155152504384205, 0.03059247102551445815499242542046, 0.00053142265404389275700036687766215, 0.030813049048583802252965213597236, 0.47152009375666498192103404107911, 0.59469210112920700694871811720077, 1.2961934619339854357633612380596, 0.021535122792925846801903588811911, 0.0052691624513110111097113907874245, 0.4399052350901554997442133299046, 0.001272643947819209571045706574921 
 suboptimal , 0.34524, -4.772545260331011007792767486535, -0.043983666933886465810754629046642, -0.00018882199580841802508471283239544, -0.008571326064605028563492261639567, -0.044863565621471555855404034218736, 0.045156156919734957710943490383215, 9.9999341025011787564835685770959, 0.036403473597227523073094346273137, 0.010917863809688597293012790601097, -9.092411596827828290656725584995, -0.24752602362273573577411411861249, -4.2181207698136899963969881355297, -3.6810312221702101709297494380735, -0.00060524791112964747893249173316121, -0.00060521244911441790179096322788155, -0.01965133796417242034726413635326, 6.0587229737850343269656150368974, -5.0825601136804898771970329107717, 1.1824620423214344810958209563978, -1.1821075177951541057552731217584, 0.023482615369175174890870039234869, -6.8478244685612068565205845516175, 0.00026614440104840548194375937640643, 0.00073831932017239237237005156089253, 0.079579258566544852637747453627526, 3.8565133206954245181918849993963, 0.51442526992019177445314426222467, 0.011292497490730321260676838335257, 0.074301653940749862181647245051863, 0.020999233573943197617150957512422, 3.7794040649015676613942105177557, 0.02098691041181867736331589924248, 0.41015345039788847492090440027823 
 suboptimal , 0.38782, -1.429374340168059642763864758308, -0.00012067809646771402419269253458722, -0.021788349983105883417300319138121, -1.1135005896285519177979494997999, -0.0034112904240168225034057769562423, 3.6051088377397402240376322879456, 0.02860837609346961532552633400428, 0.57748894705792852555248373391805, -3.2031009256793008255215227109147, -0.00810523521183759143582392425742, -1.5989536311776013643992655488546, -2.397420853258939832386431589839, -3.7160513427471872915930362069048, -0.00031278597149882614997240537491052, -0.00031599448055889432437903785455546, -0.0034682306108714056405717407471911, -7.3088728889096765684030287957285, 8.3032353293157061813190011889674, 0.23220134771890327263221820430772, -0.23313190124405919201322490152961, 0.0065681131191254182866146038577426, -13.332826257619617038585602131207, 0.00014358518081364129645449700944937, 0.00037795944674728768671728706962654, 0.0053937681230129012541207877973193, 0.35429300798130236582750285379007, 0.57792101163579256972724351726356, 0.24640967063017185645357187695481, 1.5135099610731346242431527571171, 0.021733619039290587304780189015219, 4.0140566741297147856926130771171, 0.0030664816732237213693645916379182, 2.0234809663459989437228614406195 
 suboptimal , 0.46859, -0.26130030033794648947065297761583, -0.0019850800891658359169367198404643, -0.046082628547460077750308471422613, -2.3321631859793951179740320589495e-05, -0.0019813619244817095611799206977821, -0.13547650843687294996975367666892, 9.1568826383970858273642079439014, 1.0800535077205106748721163967275, 0.014464269746933227159257917548985, -9.1159239074276552372566584381275, -0.014487190462409215568895248793524, -2.1200254775200293444470389658818, -0.070746818626212168434896909730014, -0.089041843868193248923148530593608, -6.1337431399270946367693890799444e-06, -5.8582193194029432822193641239306e-06, 0.29234186928535099703196920017945, 0.38598702372614596134425823947822, 0.32125502544664846782396239177615, 0.21049597980310205680432034114347, -0.21007989826124748300451017257728, -0.67568476524224585499922568487818, 0.0011150258331156317776616804238188, 0.0029463002858764937054447674569246, 9.7681192455887749228823913050235e-05, 0.0058290663984400517202977276554066, 0.035828130454384980729809484500947, 0.1915052370524531200057793967062, 0.091298748692538053695066935233626, 0.0031500269379561530655453616134309, 1.3766984436668545654924855625723, 0.00012699533194664928536371517608927, 1.2459751350086538668193725243327 
 suboptimal , 0.34891, -1.4500279579758124093302740220679, -1.095031148775339691070485059754, -0.00021783563349691818940810639215755, -0.046374628017774567612097058599829, -0.047583235745380779435631524165728, 5.4448485287587402581266360357404, -5.4260157985782759837434241489973, 0.040623970015239381503580062826586, 9.9975583912805099373599659884349, -9.0570150914762130867075029527768, -1.9862060970360044809268629251164, -0.66326138054789485209994381875731, -0.00087427524735537455978506837794839, -0.0012867134093143737204323340250767, -0.69830382015422554076167216408066, -0.098001357929170154759113131603954, 3.481368016590996372627841992653, -0.00015214948059411999791400160741972, 0.0014832295140239199707915540571435, -2.6557951005426470025838625588221, 0.17309600391822055343027386697941, -0.47147051153050367755525940083317, 0.03089754271470288027323647384037, 0.075890781113166008720050115243794, 0.010122386470045518711002863199155, 0.58593589626352871047032522255904, 0.24874144037150272557035179943341, 1.4282586997824300301118682909873, 0.088165511281873484850102329346555, 0.097858569448682847236042903205089, 1.8519147036704469904756006209956e-06, 0.52680002491367339256811419545556, 0.0010258432358939183551282958717366 
