type, OBJ, lambda1no,lambda2no,lambda3no,lambda4no,lambda5no,A1no,A2no,A3no,A4no,A5no,S1no,lambda1hi,lambda2hi,lambda3hi,lambda4hi,lambda5hi,A1hi,A2hi,A3hi,A4hi,A5hi,S1hi,k1,k2, k3, k4, k5, k6no, k7no, k8no, k10no, k6hi, k7hi, k8hi, k10hi 
 suboptimal , 0.20104, -9.8319237151203218161299446364865, -0.12262116552634508281904857085465, -0.0077211508738286105738013453958501, -8.6402027305021587011424344382249, -5.1077665118275992583822542325578e-05, 7.9431525106861533558344490302261, 1.2595161571388513443991996609839, 0.1866575462448672451110098791105, -8.4079753901192031406708338181488, 0.018649176049331472881931404117495, -5.6057431217501152431736954895314, -4.3536360528695778882024569611531, -0.076881958572482575475781629847916, -0.0014782413826021055264919867866524, -5.7478061134250034100185572372155e-05, -6.9692608789887966480591785511933, 2.0471431305721359272808967944002, 0.15174141196251533791894416935975, 0.00075080164939627497787399956763466, 2.2332236473668357160668809791026e-05, -1.1996576764205211240721382637275, -0.56345611428491970684717671247199, 5.655397225543877488341051873455e-05, 0.00016990325171452747964745411124454, 0.076748050225509206745400092586351, 3.5738070254665319502862530498533, 6.7766390991807110566469418699853, 7.9017012265945983707403832072003e-07, 7.6099959152937284301287945709191, 0.23495243906981794212995851012238, 0.018451121617687124554230138073763, 0.26299344224398579772383754971088, 0.0022151725989126699531417408195466, 2.4065566802806188149886581041585e-14, 3.0358336222625577072165015124483 
 suboptimal , 0.37634, -4.6105031955554602873803560214583, -2.7949170704928509856301843683468, -4.4390066228139231352661092655509e-05, -0.046044979124489286703703072589633, -0.0004883516077376904001433599589177, 2.7073832519186193934501716285013, -2.9589176323081241015700015850598, 0.013824619297721458394123672519527, 1.2110968256688718902580603753449, 0.026612935422911432326031899719965, -4.2682482720450876101381254557054, -8.3597205953759772256717042182572, -0.074104517157372734592613028326014, -0.00029403668463648326321380199743771, -2.3190286953027321459330778452568, -0.00029448415592809624877559948608052, 0.68047311283075451182611459444161, 0.11223588873127837706178411281144, -0.23097256159415832654779876520479, 0.20612988589490721658137317717774, 0.23213367413721819332295126514509, -6.1749038479056244099751893372741, 0.014599655413155009781034365801133, 0.038961353283069995179221933767622, 0.050462452211379349442665898095584, 2.7814101504548740528832695417805, 0.096728510776365059231629572877864, 0.048283832233773846254187844806438, 4.5411148454995085258119325022363e-05, 4.5538693370424377111047916776455e-09, 3.8584798261349413373011429939652, 7.1995864279569250498980181873776, 0.093779689369413513078121980015567, 0.0075955787792982652067985682720064, 0.018002785750852984270053980253579 
 suboptimal , 0.20694, -0.78751599655035064984076598193496, -0.13292247600967585507980572856468, -8.6932126527252897406355816936618e-07, -0.015185759264771607479627135717237, -0.16105734693227008458293880721612, 1.4559595588439497859667426382657, 9.9999809423237575600751370075159, 0.018834484367841429486301052520503, 0.28814303351780706785589813989645, -10.762918019053355322967036045156, -0.74674233553903013316244141606148, -0.00052829965137556967116894135472194, -0.71082631612612623417390977920149, -0.078762176193710231597577831053059, -8.6680532869154507832990539176188e-07, -0.45371853264132305794120725295215, 0.0006101042814489287093374092485476, -1.3695192733579000243793188928976, 0.12805187291892888845623588167655, -7.7498165927516798542895593016055e-05, 2.2409347943234498856668324151542, -0.053349273108074135585354724753415, 0.020763456074505602655388969424166, 0.056570817108750191815058627753388, 3.2675388860286240798368531668139e-06, 0.00018135412800241986017862894087216, 0.55003770735423451743173473005299, 3.6528578643379215344272551889401e-14, 0.35840316028187002572735764260869, 0.0020436326335596622857937454398325, 0.016597871083315163948102011204355, 0.16588602809957198047641213634051, 0.00071847860243518836542708783099442, 3.0749069632567622007874598953625e-07, 0.43385006327738556697326544053794 
 suboptimal , 0.30394, -4.2991231440398856022966356249526, -0.47653175988292834075465975729458, -0.00015598073753911095504220973850806, -0.032546835591271791598977358717093, -0.45339104509351207950018647352408, -0.0017444866386076007813699106918648, -0.86268755289192544655207939285901, 0.031275243176798431243845755034272, 0.8797560099642949271725456128479, 0.95340078638943959177254328096751, -0.042303750795130601325411134894239, -1.3048891986645099194674912723713, -0.00023704523890537193054652009838179, -1.9951218163842823205555987442494, -0.10221402895314313230556990674813, -0.00010201151858606078153164642419171, 0.93078181073348020824198556510964, 0.0022589266201893313905368909644267, -0.11988296374015185163930397038712, 0.18833687563152370914032474047417, -0.0014946492450413906283301912480965, -0.9946370686238358294062322784157, 0.055942240213643412705124546846491, 0.17151810531368172352273404612788, 0.04829054886868036633451595207589, 2.1594071302610822193912554212147, 0.032397465166525210578107873971021, 0.85429850617312874661024579836521, 0.064706813308519725569389891006722, 0.00012637846608210459424005700501681, 0.88786104390862430335573662887327, 0.60859935108733298481098472620943, 0.0028117375193972399781416893205233, 0.0010851243143839733092809174408444, 0.021132206781431472214505262741113 
 suboptimal , 0.42232, -0.18071930795798479829628035986389, -2.9151284866417039864927573944442, -1.2716540093818768930589158117073, -0.0021535998047104158888143121686198, -0.017445967649292955931050741469335, 1.1106351436792312181722763853031, 0.5560279088701677308037574221089, -1.1871562244274735942184406667366, -0.013992567289791370613305510062219, 0.53448573916786601412098889340996, -0.32124852504327111590853860434436, -2.9392027879292683678613684605807, -0.18242633118481735299276635942078, -0.0033471593190909899005747174527414, -0.00054915411041611802891310167851202, -0.18083157998263060806110047451511, 0.14558958249578551891190159039979, -9.8029678430383970777484137215652, 0.0013905769071487186945568215179492, 0.00020339878312894394242829609886769, 10.65578428485233430933476483915, -0.56650492280049857818369218875887, 0.038622123896688266564414249160109, 0.1334245485058944413747639146095, 0.056779401122470936347230718865831, 2.5393320408785964303888249560259, 0.47532422144684766118771790388564, 0.40677918838035714843570644916326, 0.8003364370893183421529215593182, 0.00013268135431445258662873365462787, 0.025362030869541318106596961001742, 0.0004384132313816198832888415548581, 0.1837577874930239330009129616883, 0.00072083622693260571753087750934696, 0.00091013530608126760358678186690895 
 suboptimal , 0.29392, -0.33267050508056866808814788782911, -0.98039655230695643695071339607239, -0.040811906908772094260129392750969, -0.00022292997093020352540083950376726, -0.040907347602531458907737516028646, -0.46704855133981820758393155301746, 0.33289984683401990794848757104774, 9.9618599237682072811139732948504, 0.040295989609458848779155459851609, -8.8680072088718677747465335414745, -0.21480541422399324069658632652136, -0.19926016780983391019077544115135, -0.0072702562822784238399931311391811, -0.12735761314111371245161308252136, -0.00067684637159625858290890043633681, -0.46487007130750379602091015840415, 0.5812244092545948426220547844423, 0.0013352769357391624117231687662866, 0.66086392405834104568640441357275, 0.00038267053315939314733079568142671, -0.2438062807818344168708790675737, -0.086652648984806582288520360179973, 0.025417275432399744072853309262428, 0.044042602336492209236240569225629, 0.0023714892147829540712533624713387, 0.10864207527137829945029778855314, 0.54322626237706761465062754723476, 3.5952194696694280399594176311773e-06, 0.51958363547126984460788889919058, 0.028004096179215058615152855736596, 0.0083834786624557098427823476072263, 0.16812201807789078911170577157463, 0.040852432015337149240341574341073, 0.013427332906378255591994808071377, 0.039851123985407486960408363074748 
 suboptimal , 0.4058, -0.2300129383186856613097148738234, -8.6671117088504079362110132933594, -7.5296891641147549734114363673143, -0.00012802861219543155697590808284048, -0.021998128862937949001832294015912, 0.72444834183405004690570194725296, 9.7199855430072776840688675292768, -9.9687484760170956832325828145258, 0.028731907210624393900211259733624, 0.49558268396514387754692165799497, -9.3601611920193441562787484144792, -9.8536374407947189268952570273541, -0.13855606710870402298318992961867, -7.707771353165164818221910536522, -0.11333150750007023321863641740492, -0.00013732496687788914215694324738593, 1.9209051243468366898525800934294, 1.5757626894314309407008067864808, -1.7175010774078693920330351829762, -0.77974918446053431697606583838933, 0.00058244809013630050031906648655422, -5.8197584603858008023280490306206, 0.073618674772296929798010012291343, 0.1780774872938833131019720212862, 0.00055713388881770597917814091815103, 0.02828786250957719683452040726479, 9.8095178527265467494089534739032, 0.5534866323701203016938166001637, 5.4021906757299120727111585438251, 0.42128942896701127018843635596568, 0.019971994691062006088699831707345, 3.2421701981149295742484772731018e-05, 7.3973731396468309640113147906959, 1.3582849648279391206814787060238e-10, 0.051309157037832966996582229057822 
 suboptimal , 0.36435, -0.81391449972934293288773233143729, -0.001527086554785873472733781497368, -0.97960805496123137814379333576653, -7.1258065423671364366393909950403e-05, -0.04689014902595568801135783587597, -1.0415228912443492692574409375084, 0.024213018336507095840115511009571, 0.85305245641942306633609405253083, 0.021564622984962339424797050924099, 1.1426927935034565386729354941053, -0.041566022035458838335131304120296, -0.15820713549356746341345569817349, -0.50118407147665811063319551976747, -0.14447614584951082306041314495815, -2.8433042071381646963799949556773e-05, -0.0012844425806212019479379815578568, -2.1768514275072341490613325731829, 0.88689813049033983105573497596197, 2.2891199370229378118324348179158, 1.1962296159223055911973929155145e-05, 0.00082139769779728314096772789909551, -0.43083006854983429967376196145779, 0.02517016681046594511750313927223, 0.042653048740589734333372717856037, 0.0058151093278363636882022369434253, 0.34462806538207385598227006084926, 0.03538327432640667874474971199561, 6.7311337368378796999540594064859e-07, 1.4809861256726464251443076136638, 0.00087862652602984107810119018822093, 0.00053620570928561450164961943443132, 0.4117541655207941908578561651666, 0.011213374903918254393841991145564, 0.0019882756554086573191897358015012, 0.0070604094908690339174595074211993 
 suboptimal , 0.20777, -1.8692621410653504909760158625431, -0.021229604137065833519004698359822, -0.00018962586126452558735536180201109, -0.33612059992951853759635127971706, -0.4313998465044800445511441466806, 1.1045894849226967071587068858207, 0.42110010815837134456884882638406, 0.033798889362914114053992875597032, 9.9998761689833184362896645325236, -10.559364651427300074715276423376, -0.87956959065565509803263921639882, -0.15251896069126086308287426618335, -0.79282481965872442231102468213066, -1.2716273634952415250154444947839, -0.00031704199467861231926876786069158, -0.0040383921018235799729745316710705, 0.77750749554220133230586498029879, 0.61219062166971316418795368008432, -0.39141672908379709916459887608653, 0.00014562388335399514696991141171623, 0.0015729879885286075780204129159756, -0.10621472965020983814099508890649, 0.060331929310137283328785429148411, 0.15163378803037316777668763734255, 0.0010508333153016651342892551213026, 0.062279405076292884690936091374169, 1.5708306461040648649429840588709, 0.16608524921658390782752690029156, 0.54904108342075086390821070381207, 0.046861891186810819553976159568265, 0.022433491874938087107249629070793, 0.31138898181909924200994055354386, 0.010778198766619305482006296870168, 5.9727006650630207174566821404227e-06, 0.1742651713663032619905379760894 
 suboptimal , 0.36412, -1.988795142023452866553157036833, -0.01588598895402673627508249865059, -0.0001463559799477979063257737646353, -0.19759409377933301321661474503344, -0.25526570310660312568273866418167, 0.93390464527185002019393778027734, 0.26448137692114204178039926773636, 0.028745176266463279279861353643355, 9.6122949859657094151543788029812, -9.8394261844251644788528210483491, -1.2492154506492574306264486949658, -0.95600861673937831408665033450234, -0.054384130743875352953509150211175, -0.045728101802990764324086114811507, -0.00062453670420753275294156736663354, -0.050396436989684434415437408461003, 0.77020019809280282352403901313664, 4.546557740082265652858950488735, 2.3417082488500073900183906516759, 0.00043955077829335335382401894754878, -6.6589057378033684742035802628379, -0.75507564083876332894362803926924, 0.032877295111662027671250996263552, 0.073277883331714005477053319737024, 0.00059402004785739231929042603042035, 0.031130008049874591247174748787074, 0.87288451485683105079971255690907, 0.55114689618499523859895816713106, 0.39643934452744111762712009294773, 0.040561123273706117808856674855633, 0.036997710388963010730289937555426, 1.4065340284630234627238272470708e-08, 0.079689247954583555810792461215897, 1.5072329594342011898523359049624e-08, 0.0052295711065756715976715618410253 
