type, OBJ, lambda1no,lambda2no,lambda3no,lambda4no,lambda5no,A1no,A2no,A3no,A4no,A5no,S1no,lambda1hi,lambda2hi,lambda3hi,lambda4hi,lambda5hi,A1hi,A2hi,A3hi,A4hi,A5hi,S1hi,k1,k2, k3, k4, k5, k6no, k9no, k10no, k6hi, k9hi, k10hi 
 suboptimal , 0.39582, -0.0015899164578938203284952379590322, -6.8591105375902836627233227773104, -0.11614900317374521332425274522393, -3.4224286189254087275912752375007, -0.0015399451068306216350300985595823, 1.7405000834128732112304760448751, 2.1687534340960188394831220648484, 1.7642756667816084092947903627646, -3.058729554697886321434907586081, -1.6147996295926141385734808864072, -4.6126353746519574983153688663151, -9.9677748834463102411973522976041, -0.11468571161860584284308828273424, -0.098393472251602095979272633030632, -0.00048569645719242024060544049568477, -0.10547391911604241110378410439807, 0.16170042052833477619344648701372, 9.155227243736275610785924072843, 8.4227984038819663226149714319035, 0.00043383051311481340018422203641535, -16.740159898659690895783569430932, -1.7248654624652768330150820474955, 0.00083596396660306603997731000887939, 0.0016189161499840236564662365736922, 0.065632642608806010531274921504519, 3.6249598741941468915683799423277, 6.2867283118639711858577356906608, 1.3807612967923030833361508484813, 0.21423162508712204066263495860767, 0.082306389444003660860182947089925, 1.5289473197834152722916572185452e-07, 0.32932631273003670768773076815705, 0.042806324742968034080536909868897 
 suboptimal , 0.25527, -8.8957285765189109127959454781376, -0.020032209637282364506072340759602, -2.3316022347444991247300549730426, -5.2690025734811348195191227361533e-05, -0.1108512789680686366766693140562, -0.012512703177163955400863493139241, 0.44610827603858249634782850989723, 0.023087075216385938986052295263107, 0.023029406226455977763079019382531, 0.52028794569573943995521858596476, -0.0091325970842234330260289709713106, -9.4033083842271611985097479191609, -4.1060528568619059086586275952868, -0.0011518845354885226019148181109131, -0.12245629616807772455100433717234, -5.5495334503952758651267040956867e-05, -0.68219249335879705853358245803975, 1.3034503120079741211867485617404, 0.0077468152206684546406956215491846, 0.37666090475546726290545507254137, -0.0056655386253127715256994179071626, 1.0166974067263612191425181663362, 0.034633576273067588624510193540118, 0.090115281006789657580746677467687, 0.00020035595222471543476287780816136, 0.011170524200387811630807988194647, 9.9929828987078028745827396051027, 1.4307272609464256607481047467445, 0.44301900879667183152932352641074, 0.080060396645259240822056767683534, 0.11817812714966713372177764540538, 0.0012003409300324419453631641374614, 3.6274551129902810053806661017006 
 suboptimal , 0.32152, -1.5609986535694224674131191932247, -0.7356670917432743816988249818678, -0.0013354931631530493271742265903868, -0.018909263929919487706721170638957, -0.019081619903989582159864468735577, -0.20964125163324190403990598952078, 0.46553900408463583238116711982002, -0.0047460098697277401658123352490293, -9.9988683734032992589391142246313, 10.747716630821633643222412501927, -0.031238277944090175886060478660511, -1.3300870031371370139083865069551, -0.073487383454500912471907270173688, -0.0024420951594085302423231542690019, -0.000523136563566306794607896346605, -1.3494198321484704994333014838048, 9.9993965827552386826937436126173, 0.12424890582046808906735435584778, 0.00067537883827860985437585572555008, 0.00020198008117037544845683016969673, -9.1245228474951556307814826141112, -0.99638782662323599481624114559963, 0.013064992734241234750847127088491, 0.033374180683585726037154728373935, 0.014009351426673982352055780609135, 0.82405757202942753192331792888581, 0.83815209690479230975057589603239, 0.17738734456505347858445986730658, 0.01057433246458253615907008082786, 0.32553645207811560124966376861266, 0.0020898058757611390895414515966877, 1.2170293651774253262942693254445, 0.0009005365367031951907492159925539 
 suboptimal , 0.37981, -9.1261331443586044542826130054891, -9.9997030958440866754699527518824, -0.046312929403181393728239356732956, -0.0077761163869965298917064089323503, -0.00070515276021910491214411687010966, 0.5391437621755528208922214616905, -0.49282344703010988462565933332371, 0.74136804568512215674047638458433, 0.2124754212895344773759376266753, -0.00016378212009962589412737088423455, -0.028196652668460799734395649807084, -6.1675984847093330287748358387034, -8.973833409972863606185455864761, -0.01228024329611517723170877047778, -0.00070934063234595081098160518351392, -0.012019939192109748565817639587294, 2.6814368892288231727150105143664, -1.7759229492922685711420172083308, 7.1428099416230397267213447776157, 0.0004328469315654203666485222434801, -7.0487567284911598619601136306301, -0.60417952263541285784498313660151, 0.0041945205601901626793481803190389, 0.010728353413902672053303888333176, 0.0034705893218079874283643615484607, 0.18857304493350332541545810727257, 9.9999999999999591437926937942393, 8.5026480975484819424536908627488, 0.36014912923698216840051600229344, 0.44004806306051308384397202644323, 1.2839486531491972609586582620977, 0.0095308251474010251269586291300584, 4.2333687987377812689260281331372 
 suboptimal , 0.20427, -1.9085395473830408796800384152448, -9.9999995406750485926750116050243, -0.00010619508601117013258784832485659, -0.021311120870892281270458923359001, -0.0012069797557322980898625308654459, 0.46961819370618923530358301832166, -0.0752231719167425344485522487048, 0.026847424495616414169552044199918, 0.58144066653999082472381587649579, -0.0026831128250538460733309875649866, -0.15644397516888330912365745462012, -9.8502318965312998244598929886706, -8.6157204004366197327285936680141e-05, -0.002511511228916504800956488452357, -0.0025114857809854676355676428300967, -0.15951925494796562188248856273276, -0.014965447493136904352772909021496, 4.909757791161624087715106834473e-05, 1.4450428383173492541402538336115, -1.4437022069526863621291568051674, 1.0135757185505622768317834925256, -0.014275123193843525237767266844457, 9.5317821273599700462528239164328e-05, 0.00021625449426922836314475528940449, 0.0038174552894057424065610284458216, 0.22728281012706907926457233770634, 9.9829009998827196170623210491613, 1.5273336559439611992416985231102, 0.42207316907057973454087118625466, 0.027392109984561065910702026826584, 0.0047603402370310710436940304646214, 0.0016774931217347771594816663309757, 0.14212022061970097652761069184635 
 suboptimal , 0.29499, -9.9999973128135106748004545806907, -0.55483892783358979006180788928759, -0.0037254724239494498364000385493, -0.067552542566126208556376298020041, -0.0023564024962837051661856957451846, -0.0024886796894976769868590427137178, -0.060274232383529767476115779345491, 0.39414831016092161108943514591374, 0.87509383116615113706870943133254, -0.20647922925404538219140704313759, -0.0017673730893110869890477721000366, -9.2172300094201879971933522028849, -0.001377387565410724415762566685828, -6.7570035900405605033824940619525, -0.09850908501033486808218242458679, -0.0009142088823055123008101685577742, 2.9823554054370564614373506628908, 9.7155827224447565836247531212422e-05, -2.2554982036869515304999822546961, 0.27246709734359669807801651586487, 0.00057854507907389995935432125406805, -12.275487429295200314527392038144, 0.020562143882484548718103667397372, 0.051062185867953170659294670485906, 0.17340733143888845124713782297476, 9.7281575062807466025560643174686, 0.56053215524586086360159242758527, 0.059695709893295166581506094871656, 0.0030893684302352236378808036931787, 0.43935401043653576902414670257713, 2.7716138006077088995482426980743, 0.0010743155683896922492071013266468, 3.0847724010520032322801853297278 
 suboptimal , 0.38199, -0.029649995895846863874778520653308, -3.2668273261070006618922434427077, -0.00014838211486863331248046982135946, -0.31043308085514120797654413763667, -3.0187970806376211996280289895367, 0.6924393581169994149604463018477, 9.9999999999999751310042483964935, 0.032566487502887493665770790585157, 0.45069300529188072168551570939599, -10.175698850911741644154062669259, -2.1103489510531652229019528022036, -3.4487369673816257176213184720837, -2.8262392303079675315302665694617, -0.11815507167634596574767869014977, -0.0039726657134869763216000748684564, -0.0039854149027544428715574831301183, 2.5678164022329115212528449774254, -1.8580724949363971454374677705346, 0.28732304101634964510481040633749, -0.096549201539352078049738281606551, 0.099482253226488057129550668378215, -3.6383275687415812527092384698335, 1.0056999816923002377677676122403, 2.6634228219942222004590348660713, 0.018406263440174323170461789800356, 1.0703152586272088875318786449498, 1.5950122124871335405060790435527, 0.26298174259689494070002524495067, 0.065471204706873897816166163465823, 0.007385608980074546796312784380234, 5.8501013378728964500308067087087e-06, 0.1166815905348775328498334147298, 0.0053859319523830665593644440036769 
 suboptimal , 0.19912, -7.3594109383725552220312238205224, -6.6261181708520773270265635801479, -0.015222371653467790461600195328629, -0.00014840590075033014490386851225168, -0.025917276305957099441501512160357, 9.9999997806388236654129286762327, -9.7408616372472138777993677649647, -0.14516035197712057192021006812865, 0.033952580309207301689777835917994, 0.8520696282763033924112505701487, -9.0698861529609082765546190785244, -9.3985080391565478663551402860321, -0.17346031356877375517733241849783, -0.012278477565784096103840283831232, -0.012286298284092334043293703871313, -0.00018260948119462545912242146251003, -0.014992667640452705946074729581596, 1.0121801635393445906174747506157, 2.4321999796902633583783881476847, -2.4295765150291330769505293574184, 0.00018903943997772287843872618395835, -0.034677626847278458788181865202205, 0.0055676622832955702940838094150422, 0.014062812173757259504025540763905, 0.00064672380295340643665408242313219, 0.035336935005731137660056617733062, 9.4277546806576140170363942161202, 0.3451207420623172983376036881964, 4.7059668211394392045576751115732, 0.018836229321234052719313822876757, 0.030067936848067442628940071358556, 0.0091685280227005918479710189217258, 0.13606144177729539990195917198434 
 suboptimal , 0.22835, -9.7094360842021494306663953466341, -9.9999981541170939181029098108411, -0.11578016018883416360374383202725, -0.00015041986590928318459278734131601, -0.035075514723722500676217350701336, -9.3803742170281960710553903481923, 9.5775199238753767616572076804005, -0.1152447354600126816492888792709, 0.03411978402741185772972798417868, 0.88397924458542009862327404334792, -4.7147057590101866253462503664196, -9.9999999999999573674358543939888, -0.020091005251435194167708431223218, -0.00078259724509191735779267684591787, -0.020094524488087940616853899200578, -0.18139454518591807685723438225978, -0.0086248866411503029988372404091024, -5.813698525705078168357431422919, 0.00051322131590618837258116480271042, 5.8204181464892688069312498555519, 1.0013920445410535720043299079407, -0.095554077071744597526858910896408, 0.014847872086297606020188766251522, 0.036574064990438574784814562690372, 0.039299696702847476681430549660945, 2.1565331158374130282595615426544, 9.2463833307895253454944395343773, 0.34867374627046909818517406165483, 8.0532771923490553689362059230916, 0.0014579683747338490103218067162061, 0.00169510046927491293128342775276, 0.0012077011483426893043852112796799, 0.090008730368427491974614440550795 
 suboptimal , 0.30387, -0.019396071306299562941877212551844, -9.9999878756111080235768895363435, -0.27851207523043058911227376484021, -0.00011620237262513137641451593795594, -0.30560914937447913874990490512573, 0.42515438152986761988216812824248, 0.040973940316328304189763542808578, 9.9999999999999573674358543939888, 0.02718919882771136942167800043535, -9.4933175206738642515347237349488, -0.30186445059836408688624942442402, -2.2133527291826515938847729902256e-07, -0.55392636014497809160417318707914, -0.10914675206628006443043688022954, -0.00024730719178841858389011898466947, -0.10991007436525888907308257103068, -2.5122227971429298884996350604837e-05, 0.84790253639201162982885762176011, 9.9999999999999609201495331944898, 0.00040597895349453200913858452736349, -9.8482833931174962316390519845299, -0.47871762669238449028341619850835, 0.047231009311874329326119692495922, 0.12414526363644444451050929956182, 0.0005094884341087594628247336991933, 0.028219367104459311401676302466512, 0.49342266611167739931431697186781, 3.9118016425307451851096725609396e-14, 9.2928294157782040940674050943926, 0.018106021758379720054676909057889, 0.073691973595057705392896707508044, 0.0018572046460483863320606312541372, 1.6496050129821127457280596773082e-05 
 suboptimal , 0.31286, -0.016817383558680745747615503660199, -0.20648073153605908669483426365332, -0.71042263270402550290327781112865, -8.7872405427575573581659706956515e-05, -0.27204891512688555987864447160973, 0.34362761275960390650041631488421, 9.9999999999998436805981327779591, 2.8908032828108694012314572319156, 0.024655798092128089482599762050086, -12.259086693662446521102538099512, -0.78920924263660729991443076869473, -0.33597918546664107264376752937096, -0.17278406138960919480318523255846, -0.13518249130528356416469648593193, -2.7014618435750205584642744637003e-07, -0.00016516228551462840763892903073184, 1.0597256710526750111966975964606, -1.3298215477809445239643082459224, 1.2696710081607689435401198352338, -0.00022570615741422311926848986995964, 0.00065057472491479237386435841017374, -0.29791119724005810098788060713559, 0.041709760250582171570155054496354, 0.1093408246284933715841702905891, 0.00035793322628307675230957540790655, 0.018989208130847090583159797461121, 0.43314585018329609944487401662627, 3.1324088406396850553452368588758e-08, 0.57318198594501090781250240979716, 0.016093684190685464407977178780129, 0.10875656163183303193342510439834, 0.0016719686533553106307092850357776, 3.2386541883729299021957986903786e-05 
